name,filename,decision_score
Kieran/distilbert-base-uncased-finetuned-cola,Kieran/distilbert-base-uncased-finetuned-cola/pytorch_model.bin,-1.0684787928533177
edwardgowsmith/xlnet-base-cased-train-from-dev-short-best,edwardgowsmith/xlnet-base-cased-train-from-dev-short-best/pytorch_model.bin,-1.0684787928533177
blizrys/distilbert-base-uncased-finetuned-mnli,blizrys/distilbert-base-uncased-finetuned-mnli/pytorch_model.bin,-1.0684787928533177
SetFit/deberta-v3-large/sst2/train-16-7,SetFit/deberta-v3-large/sst2/train-16-7/pytorch_model.bin,-1.0684787928533177
SetFit/distilbert-base-uncased/hate_speech_offensive/train-32-0,SetFit/distilbert-base-uncased/hate_speech_offensive/train-32-0/pytorch_model.bin,-1.0684787928533177
ali2066/bert_base_uncased_itr0_0.0001_webDiscourse_01_03_2022-16_08_12,ali2066/bert_base_uncased_itr0_0.0001_webDiscourse_01_03_2022-16_08_12/pytorch_model.bin,-0.37052361527253497
beomi/beep-KcELECTRA-base-bias,beomi/beep-KcELECTRA-base-bias/pytorch_model.bin,-1.0684787928533177
SetFit/distilbert-base-uncased/hate_speech_offensive/train-8-6,SetFit/distilbert-base-uncased/hate_speech_offensive/train-8-6/pytorch_model.bin,-1.0684787928533177
beomi/korean-hatespeech-classifier,beomi/korean-hatespeech-classifier/pytorch_model.bin,-1.0684787928533177
MickyMike/000-GPT2SP-talenddataquality-aptanastudio,MickyMike/000-GPT2SP-talenddataquality-aptanastudio/pytorch_model.bin,-1.0684787928533177
MickyMike/66-GPT2SP-aptanastudio-titanium,MickyMike/66-GPT2SP-aptanastudio-titanium/pytorch_model.bin,-1.0684787928533177
diegozs97/finetuned-chemprot-seed-2-20k,diegozs97/finetuned-chemprot-seed-2-20k/pytorch_model.bin,-1.0684787928533177
cardiffnlp/bertweet-base-irony,cardiffnlp/bertweet-base-irony/pytorch_model.bin,-1.0684787928533177
MhF/distilbert-base-uncased-distilled-clinc,MhF/distilbert-base-uncased-distilled-clinc/pytorch_model.bin,-0.3317984464395427
cnu/distilbert-base-uncased-finetuned-cola,cnu/distilbert-base-uncased-finetuned-cola/pytorch_model.bin,-1.0684787928533177
TehranNLP-org/bert-base-uncased-avg-mnli-2e-5-63,TehranNLP-org/bert-base-uncased-avg-mnli-2e-5-63/pytorch_model.bin,-1.0684787928533177
cemdenizsel/51k-finetuned-bert-model,cemdenizsel/51k-finetuned-bert-model/pytorch_model.bin,-1.0684787928533177
diegozs97/finetuned-chemprot-seed-3-100k,diegozs97/finetuned-chemprot-seed-3-100k/pytorch_model.bin,-0.3752651175516355
MickyMike/1-GPT2SP-titanium,MickyMike/1-GPT2SP-titanium/pytorch_model.bin,-1.0684787928533177
MickyMike/111-GPT2SP-talenddataquality-aptanastudio,MickyMike/111-GPT2SP-talenddataquality-aptanastudio/pytorch_model.bin,-1.0684787928533177
eliza-dukim/bert-base-finetuned-sts-deprecated,eliza-dukim/bert-base-finetuned-sts-deprecated/pytorch_model.bin,-1.0684787928533177
baikalai/dbert-eth2,baikalai/dbert-eth2/pytorch_model.bin,-1.0684787928533177
TehranNLP-org/bert-base-uncased-cls-hatexplain,TehranNLP-org/bert-base-uncased-cls-hatexplain/pytorch_model.bin,-1.0684787928533177
boronbrown48/topic_otherTopics_v2,boronbrown48/topic_otherTopics_v2/pytorch_model.bin,-1.0684787928533177
SetFit/deberta-v3-large/sst2/train-16-1,SetFit/deberta-v3-large/sst2/train-16-1/pytorch_model.bin,-1.0684787928533177
MickyMike/7-GPT2SP-talendesb,MickyMike/7-GPT2SP-talendesb/pytorch_model.bin,-1.050743456530745
boronbrown48/sentiment_others_v1,boronbrown48/sentiment_others_v1/pytorch_model.bin,-1.0684787928533177
chitra/finetuned-adversarial-paraphrase-model,chitra/finetuned-adversarial-paraphrase-model/pytorch_model.bin,-0.2837433574026007
classla/sloberta-frenk-hate,classla/sloberta-frenk-hate/pytorch_model.bin,-1.0684787928533177
ghazikhanihamed/TooT-BERT-M,ghazikhanihamed/TooT-BERT-M/pytorch_model.bin,-1.0684787928533177
MickyMike/00-GPT2SP-appceleratorstudio-titanium,MickyMike/00-GPT2SP-appceleratorstudio-titanium/pytorch_model.bin,-1.0684787928533177
debjyoti007/new_doc_classifier,debjyoti007/new_doc_classifier/pytorch_model.bin,-1.0684787928533177
banri/distilbert-base-uncased-finetuned-cola,banri/distilbert-base-uncased-finetuned-cola/pytorch_model.bin,-0.33908991350547923
diegozs97/finetuned-chemprot-seed-0-100k,diegozs97/finetuned-chemprot-seed-0-100k/pytorch_model.bin,-1.0684787928533177
ali2066/finetuned_sentence_itr0_3e-05_essays_27_02_2022-19_35_56,ali2066/finetuned_sentence_itr0_3e-05_essays_27_02_2022-19_35_56/pytorch_model.bin,-1.0684787928533177
ali2066/finetuned_sentence_itr0_2e-05_essays_01_03_2022-13_20_40,ali2066/finetuned_sentence_itr0_2e-05_essays_01_03_2022-13_20_40/pytorch_model.bin,-0.3433782570767213
MickyMike/222-GPT2SP-clover-usergrid,MickyMike/222-GPT2SP-clover-usergrid/pytorch_model.bin,-1.0684787928533177
TehranNLP-org/bert-base-uncased-cls-mnli,TehranNLP-org/bert-base-uncased-cls-mnli/pytorch_model.bin,-1.0684787928533177
erica/krm_sa2,erica/krm_sa2/pytorch_model.bin,-1.0684787928533177
ali2066/finetuned_sentence_itr0_2e-05_all_01_03_2022-02_53_51,ali2066/finetuned_sentence_itr0_2e-05_all_01_03_2022-02_53_51/pytorch_model.bin,-1.0684787928533177
diegozs97/finetuned-sciie-seed-3-1800k,diegozs97/finetuned-sciie-seed-3-1800k/pytorch_model.bin,-1.0684787928533177
diegozs97/finetuned-sciie-seed-2-200k,diegozs97/finetuned-sciie-seed-2-200k/pytorch_model.bin,-1.0684787928533177
SetFit/distilbert-base-uncased/sst2/train-32-5,SetFit/distilbert-base-uncased/sst2/train-32-5/pytorch_model.bin,-1.0684787928533177
google/tapas-tiny-finetuned-tabfact,google/tapas-tiny-finetuned-tabfact/pytorch_model.bin,-1.0684787928533177
akdeniz27/bert-turkish-text-classification,akdeniz27/bert-turkish-text-classification/pytorch_model.bin,-0.3863785717944461
finiteautomata/beto-headlines-sentiment-analysis,finiteautomata/beto-headlines-sentiment-analysis/pytorch_model.bin,-0.3942317747187608
ali2066/finetuned_sentence_itr4_0.0002_all_27_02_2022-18_18_11,ali2066/finetuned_sentence_itr4_0.0002_all_27_02_2022-18_18_11/pytorch_model.bin,-0.35884987034576776
Kayvane/distilbert-undersampled-noweights,Kayvane/distilbert-undersampled-noweights/pytorch_model.bin,-1.0684787928533177
diegozs97/finetuned-sciie-seed-4-700k,diegozs97/finetuned-sciie-seed-4-700k/pytorch_model.bin,-1.0684787928533177
Monsia/autonlp-tweets-classification-23044997,Monsia/autonlp-tweets-classification-23044997/pytorch_model.bin,-1.0684787928533177
gchhablani/bert-base-cased-finetuned-qqp,gchhablani/bert-base-cased-finetuned-qqp/pytorch_model.bin,-1.0684787928533177
SetFit/distilbert-base-uncased/hate_speech_offensive/train-32-6,SetFit/distilbert-base-uncased/hate_speech_offensive/train-32-6/pytorch_model.bin,-1.0684787928533177
SetFit/distilbert-base-uncased/sst2/train-8-9,SetFit/distilbert-base-uncased/sst2/train-8-9/pytorch_model.bin,-0.3352316010983484
diegozs97/finetuned-sciie-seed-2-2000k,diegozs97/finetuned-sciie-seed-2-2000k/pytorch_model.bin,-1.0684787928533177
gchhablani/fnet-large-finetuned-cola-copy3,gchhablani/fnet-large-finetuned-cola-copy3/pytorch_model.bin,-1.0684787928533177
SetFit/deberta-v3-large/sst2/train-8-3,SetFit/deberta-v3-large/sst2/train-8-3/pytorch_model.bin,-0.29336307569359166
chitra/finetuned-adversarial-paraphrase-model-test,chitra/finetuned-adversarial-paraphrase-model-test/pytorch_model.bin,-1.0684787928533177
gchhablani/fnet-large-finetuned-sst2,gchhablani/fnet-large-finetuned-sst2/pytorch_model.bin,-1.0684787928533177
arianpasquali/distilbert-base-uncased-finetuned-clinc,arianpasquali/distilbert-base-uncased-finetuned-clinc/pytorch_model.bin,-1.0684787928533177
bob1966/distilbert-base-uncased-finetuned-cola,bob1966/distilbert-base-uncased-finetuned-cola/pytorch_model.bin,-1.0684787928533177
diegozs97/finetuned-chemprot-seed-1-20k,diegozs97/finetuned-chemprot-seed-1-20k/pytorch_model.bin,-1.0684787928533177
The-Data-Hound/bacteria_lamp_network,The-Data-Hound/bacteria_lamp_network/pytorch_model.bin,-1.0684787928533177
diegozs97/finetuned-sciie-seed-3-400k,diegozs97/finetuned-sciie-seed-3-400k/pytorch_model.bin,-0.36209245701909076
cscottp27/distilbert-base-uncased-finetuned-emotion,cscottp27/distilbert-base-uncased-finetuned-emotion/pytorch_model.bin,-1.0684787928533177
MickyMike/777-GPT2SP-appceleratorstudio-mule,MickyMike/777-GPT2SP-appceleratorstudio-mule/pytorch_model.bin,-1.0684787928533177
MickyMike/2-GPT2SP-talenddataquality,MickyMike/2-GPT2SP-talenddataquality/pytorch_model.bin,-1.0684787928533177
MickyMike/666-GPT2SP-mulestudio-titanium,MickyMike/666-GPT2SP-mulestudio-titanium/pytorch_model.bin,-0.32870421001697403
blizrys/biobert-base-cased-v1.1-finetuned-pubmedqa,blizrys/biobert-base-cased-v1.1-finetuned-pubmedqa/pytorch_model.bin,-1.0684787928533177
aychang/bert-base-cased-trec-coarse,aychang/bert-base-cased-trec-coarse/pytorch_model.bin,-1.0684787928533177
TehranNLP/xlnet-base-cased-mnli,TehranNLP/xlnet-base-cased-mnli/pytorch_model.bin,-0.38966407064963826
MickyMike/0-GPT2SP-mesos,MickyMike/0-GPT2SP-mesos/pytorch_model.bin,-1.0684787928533177
MickyMike/6-GPT2SP-talenddataquality,MickyMike/6-GPT2SP-talenddataquality/pytorch_model.bin,-1.0684787928533177
Parsa/BBB_prediction_classification_SMILES,Parsa/BBB_prediction_classification_SMILES/pytorch_model.bin,-1.0684787928533177
SetFit/distilbert-base-uncased/sst2/train-8-8,SetFit/distilbert-base-uncased/sst2/train-8-8/pytorch_model.bin,-1.0684787928533177
anirudh21/albert-xlarge-v2-finetuned-wnli,anirudh21/albert-xlarge-v2-finetuned-wnli/pytorch_model.bin,-1.0684787928533177
MickyMike/1-GPT2SP-clover,MickyMike/1-GPT2SP-clover/pytorch_model.bin,-1.0684787928533177
TehranNLP-org/electra-base-avg-sst2-2e-5-21,TehranNLP-org/electra-base-avg-sst2-2e-5-21/pytorch_model.bin,-1.0684787928533177
andrewlitv/distilbert-base-uncased-finetuned-cola,andrewlitv/distilbert-base-uncased-finetuned-cola/pytorch_model.bin,-1.0684787928533177
Pratibha/xlm-roberta-base-finetuned-marc-en,Pratibha/xlm-roberta-base-finetuned-marc-en/pytorch_model.bin,-1.0684787928533177
s-nlp/roberta_toxicity_classifier_v1,s-nlp/roberta_toxicity_classifier_v1/pytorch_model.bin,-1.0684787928533177
ali2066/finetuned_sentence_itr4_2e-05_webDiscourse_27_02_2022-19_01_41,ali2066/finetuned_sentence_itr4_2e-05_webDiscourse_27_02_2022-19_01_41/pytorch_model.bin,-0.33900458167769854
NYTK/sentiment-hts2-xlm-roberta-hungarian,NYTK/sentiment-hts2-xlm-roberta-hungarian/pytorch_model.bin,-1.0684787928533177
SetFit/distilbert-base-uncased/hate_speech_offensive/train-8-5,SetFit/distilbert-base-uncased/hate_speech_offensive/train-8-5/pytorch_model.bin,-1.0684787928533177
coldfir3/distilbert-base-uncased-finetuned-emotion,coldfir3/distilbert-base-uncased-finetuned-emotion/pytorch_model.bin,-1.0684787928533177
MickyMike/2-GPT2SP-aptanastudio,MickyMike/2-GPT2SP-aptanastudio/pytorch_model.bin,-1.0684787928533177
diegozs97/finetuned-sciie-seed-0-700k,diegozs97/finetuned-sciie-seed-0-700k/pytorch_model.bin,-1.0684787928533177
anirudh21/albert-large-v2-finetuned-qqp,anirudh21/albert-large-v2-finetuned-qqp/pytorch_model.bin,-1.0684787928533177
blizrys/BiomedNLP-PubMedBERT-base-uncased-abstract-fulltext-finetuned-pubmedqa-1,blizrys/BiomedNLP-PubMedBERT-base-uncased-abstract-fulltext-finetuned-pubmedqa-1/pytorch_model.bin,-1.0684787928533177
google/tapas-small-finetuned-tabfact,google/tapas-small-finetuned-tabfact/pytorch_model.bin,-1.0684787928533177
harish/EN-AStitchTask1A-BERTBaseUncased-FalseTrue-0-0-BEST,harish/EN-AStitchTask1A-BERTBaseUncased-FalseTrue-0-0-BEST/pytorch_model.bin,-1.0684787928533177
ali2066/finetuned_sentence_itr0_0.0002_all_27_02_2022-19_11_17,ali2066/finetuned_sentence_itr0_0.0002_all_27_02_2022-19_11_17/pytorch_model.bin,-1.0684787928533177
TehranNLP-org/bert-base-uncased-mrpc-2e-5-42,TehranNLP-org/bert-base-uncased-mrpc-2e-5-42/pytorch_model.bin,-1.0684787928533177
Sebb/german-nli-base-thesis,Sebb/german-nli-base-thesis/pytorch_model.bin,-1.0684787928533177
Katsiaryna/stsb-TinyBERT-L-4-finetuned_auc_151221-top3_op2,Katsiaryna/stsb-TinyBERT-L-4-finetuned_auc_151221-top3_op2/pytorch_model.bin,-1.0684787928533177
TehranNLP-org/bert-base-uncased-avg-cola-2e-5-63,TehranNLP-org/bert-base-uncased-avg-cola-2e-5-63/pytorch_model.bin,-1.0684787928533177
fabriceyhc/bert-base-uncased-ag_news,fabriceyhc/bert-base-uncased-ag_news/pytorch_model.bin,-1.0684787928533177
ReynaQuita/twitter_disaster_bart,ReynaQuita/twitter_disaster_bart/pytorch_model.bin,-1.0684787928533177
blackbird/alberta-base-mnli-v1,blackbird/alberta-base-mnli-v1/pytorch_model.bin,-0.3320723708862793
anirudh21/albert-large-v2-finetuned-qnli,anirudh21/albert-large-v2-finetuned-qnli/pytorch_model.bin,-1.0684787928533177
MickyMike/11-GPT2SP-titanium-appceleratorstudio,MickyMike/11-GPT2SP-titanium-appceleratorstudio/pytorch_model.bin,-0.3298977381648339
MickyMike/1-GPT2SP-mesos,MickyMike/1-GPT2SP-mesos/pytorch_model.bin,-1.0684787928533177
darkzara/results,darkzara/results/pytorch_model.bin,-0.3203478381508551
MickyMike/7-GPT2SP-moodle,MickyMike/7-GPT2SP-moodle/pytorch_model.bin,-1.0684787928533177
Motahar/distilbert-sst2-mahtab,Motahar/distilbert-sst2-mahtab/pytorch_model.bin,-1.0684787928533177
diegozs97/finetuned-chemprot-seed-4-700k,diegozs97/finetuned-chemprot-seed-4-700k/pytorch_model.bin,-1.0684787928533177
MickyMike/1-GPT2SP-moodle,MickyMike/1-GPT2SP-moodle/pytorch_model.bin,-1.0684787928533177
chitra/finetuned-adversial-paraphrase-model,chitra/finetuned-adversial-paraphrase-model/pytorch_model.bin,-0.2882807258924426
SetFit/distilbert-base-uncased/subj/train-8-2,SetFit/distilbert-base-uncased/subj/train-8-2/pytorch_model.bin,-0.3433782570767213
enod/esg-bert,enod/esg-bert/pytorch_model.bin,-1.0684787928533177
MickyMike/0-GPT2SP-bamboo,MickyMike/0-GPT2SP-bamboo/pytorch_model.bin,-1.0684787928533177
aXhyra/presentation_irony_1234567,aXhyra/presentation_irony_1234567/pytorch_model.bin,-1.0684787928533177
daveccampbell/xlm-roberta-base-finetuned-marc-en,daveccampbell/xlm-roberta-base-finetuned-marc-en/pytorch_model.bin,-0.3660903933401818
MickyMike/1-GPT2SP-mulestudio,MickyMike/1-GPT2SP-mulestudio/pytorch_model.bin,-1.0684787928533177
diegozs97/finetuned-chemprot-seed-0-400k,diegozs97/finetuned-chemprot-seed-0-400k/pytorch_model.bin,-1.0684787928533177
aXhyra/test-model,aXhyra/test-model/pytorch_model.bin,-1.0684787928533177
diegozs97/finetuned-sciie-seed-1-20k,diegozs97/finetuned-sciie-seed-1-20k/pytorch_model.bin,-0.3661217489330031
SetFit/deberta-v3-large/sst2/train-8-4,SetFit/deberta-v3-large/sst2/train-8-4/pytorch_model.bin,-1.0684787928533177
diegozs97/finetuned-sciie-seed-0-1500k,diegozs97/finetuned-sciie-seed-0-1500k/pytorch_model.bin,-1.0684787928533177
ali2066/finetuned_sentence_itr0_3e-05_webDiscourse_27_02_2022-19_27_41,ali2066/finetuned_sentence_itr0_3e-05_webDiscourse_27_02_2022-19_27_41/pytorch_model.bin,-1.0684787928533177
chitra/finetuned-adversarial-paraphrase-modell,chitra/finetuned-adversarial-paraphrase-modell/pytorch_model.bin,-1.0684787928533177
TehranNLP-org/bert-base-uncased-avg-mnli,TehranNLP-org/bert-base-uncased-avg-mnli/pytorch_model.bin,-1.0684787928533177
ali2066/finetuned_sentence_itr1_3e-05_all_27_02_2022-18_29_24,ali2066/finetuned_sentence_itr1_3e-05_all_27_02_2022-18_29_24/pytorch_model.bin,-1.0684787928533177
aXhyra/irony_trained_42,aXhyra/irony_trained_42/pytorch_model.bin,-1.0684787928533177
federicopascual/finetune-sentiment-analysis-model-3000-samples,federicopascual/finetune-sentiment-analysis-model-3000-samples/pytorch_model.bin,-0.3532571055269428
MickyMike/666-GPT2SP-clover-usergrid,MickyMike/666-GPT2SP-clover-usergrid/pytorch_model.bin,-0.32846116223680966
boronbrown48/wangchanberta-sentiment-v2,boronbrown48/wangchanberta-sentiment-v2/pytorch_model.bin,-1.052331780785245
bgoel4132/tweet-disaster-classifier,bgoel4132/tweet-disaster-classifier/pytorch_model.bin,-0.3433782570767213
dkleczek/Polish-Hate-Speech-Detection-Herbert-Large,dkleczek/Polish-Hate-Speech-Detection-Herbert-Large/pytorch_model.bin,-1.0684787928533177
TehranNLP-org/bert-base-cased-avg-mnli,TehranNLP-org/bert-base-cased-avg-mnli/pytorch_model.bin,-1.0684787928533177
MickyMike/00-GPT2SP-appceleratorstudio-aptanastudio,MickyMike/00-GPT2SP-appceleratorstudio-aptanastudio/pytorch_model.bin,-1.0684787928533177
batterydata/batteryscibert-cased-abstract,batterydata/batteryscibert-cased-abstract/pytorch_model.bin,-1.0684787928533177
Lumos/imdb3_hga,Lumos/imdb3_hga/pytorch_model.bin,-0.3621307663999517
harish/EN-AStitchTask1A-BERTBaseCased-FalseFalse-0-3-BEST,harish/EN-AStitchTask1A-BERTBaseCased-FalseFalse-0-3-BEST/pytorch_model.bin,-1.0684787928533177
banjtheman/distilbert-base-uncased-helpful-amazon,banjtheman/distilbert-base-uncased-helpful-amazon/pytorch_model.bin,-1.051702189876759
diegozs97/finetuned-sciie-seed-4-1000k,diegozs97/finetuned-sciie-seed-4-1000k/pytorch_model.bin,-0.3661217489330031
boronbrown48/topic_otherTopics_v1,boronbrown48/topic_otherTopics_v1/pytorch_model.bin,-1.0684787928533177
TehranNLP-org/electra-base-avg-sst2-2e-5-42,TehranNLP-org/electra-base-avg-sst2-2e-5-42/pytorch_model.bin,-1.0684787928533177
haji2438/test_Com_bertweet_fine_tuned,haji2438/test_Com_bertweet_fine_tuned/pytorch_model.bin,-1.0684787928533177
diegozs97/finetuned-chemprot-seed-2-60k,diegozs97/finetuned-chemprot-seed-2-60k/pytorch_model.bin,-0.3752651175516355
cardiffnlp/bertweet-base-stance-hillary,cardiffnlp/bertweet-base-stance-hillary/pytorch_model.bin,-1.0684787928533177
MhF/distilbert-base-uncased-finetuned-emotion,MhF/distilbert-base-uncased-finetuned-emotion/pytorch_model.bin,-1.0684787928533177
aXhyra/presentation_sentiment_31415,aXhyra/presentation_sentiment_31415/pytorch_model.bin,-1.0684787928533177
ali2066/finetuned_sentence_itr2_2e-05_webDiscourse_27_02_2022-18_56_32,ali2066/finetuned_sentence_itr2_2e-05_webDiscourse_27_02_2022-18_56_32/pytorch_model.bin,-1.0684787928533177
ajrae/bert-base-uncased-finetuned-cola,ajrae/bert-base-uncased-finetuned-cola/pytorch_model.bin,-1.0684787928533177
berkergurcay/finetuned-bert-base-uncased,berkergurcay/finetuned-bert-base-uncased/pytorch_model.bin,-1.0684787928533177
M-FAC/bert-tiny-finetuned-sst2,M-FAC/bert-tiny-finetuned-sst2/pytorch_model.bin,-1.0684787928533177
Lumos/ag_news1,Lumos/ag_news1/pytorch_model.bin,-1.0684787928533177
Lumos/imdb2,Lumos/imdb2/pytorch_model.bin,-1.0684787928533177
TehranNLP-org/bert-base-uncased-avg-sst2-2e-5-42,TehranNLP-org/bert-base-uncased-avg-sst2-2e-5-42/pytorch_model.bin,-1.0684787928533177
aXhyra/presentation_irony_42,aXhyra/presentation_irony_42/pytorch_model.bin,-1.0684787928533177
gchhablani/bert-base-cased-finetuned-sst2,gchhablani/bert-base-cased-finetuned-sst2/pytorch_model.bin,-1.0523325714979606
diegozs97/finetuned-chemprot-seed-3-1000k,diegozs97/finetuned-chemprot-seed-3-1000k/pytorch_model.bin,-0.38038571800730114
frahman/distilbert-base-uncased-distilled-clinc,frahman/distilbert-base-uncased-distilled-clinc/pytorch_model.bin,-1.0684787928533177
ali2066/finetuned_sentence_itr0_2e-05_all_27_02_2022-19_05_42,ali2066/finetuned_sentence_itr0_2e-05_all_27_02_2022-19_05_42/pytorch_model.bin,-1.0684787928533177
TehranNLP-org/electra-base-avg-cola,TehranNLP-org/electra-base-avg-cola/pytorch_model.bin,-1.0684787928533177
diegozs97/finetuned-chemprot-seed-0-1800k,diegozs97/finetuned-chemprot-seed-0-1800k/pytorch_model.bin,-1.0684787928533177
SetFit/distilbert-base-uncased/subj/all-train,SetFit/distilbert-base-uncased/subj/all-train/pytorch_model.bin,-0.34810002469341006
diegozs97/finetuned-sciie-seed-3-60k,diegozs97/finetuned-sciie-seed-3-60k/pytorch_model.bin,-0.3661217489330031
MickyMike/2-GPT2SP-titanium,MickyMike/2-GPT2SP-titanium/pytorch_model.bin,-0.30664549653119
chrommium/sbert_large-finetuned-sent_in_news_sents_3lab,chrommium/sbert_large-finetuned-sent_in_news_sents_3lab/pytorch_model.bin,-0.2831036286962689
MickyMike/0-GPT2SP-jirasoftware,MickyMike/0-GPT2SP-jirasoftware/pytorch_model.bin,-0.3298977381648339
gchhablani/fnet-large-finetuned-cola-copy,gchhablani/fnet-large-finetuned-cola-copy/pytorch_model.bin,-1.0684787928533177
Kumicho/distilbert-base-uncased-finetuned-cola,Kumicho/distilbert-base-uncased-finetuned-cola/pytorch_model.bin,-1.0684787928533177
SetFit/distilbert-base-uncased/hate_speech_offensive/train-32-2,SetFit/distilbert-base-uncased/hate_speech_offensive/train-32-2/pytorch_model.bin,-0.3532571055269428
Raychanan/chinese-roberta-wwm-ext-FineTuned-Binary,Raychanan/chinese-roberta-wwm-ext-FineTuned-Binary/pytorch_model.bin,-0.3996245913617692
harish/EN-AStitchTask1A-BERTBaseCased-FalseTrue-0-3-BEST,harish/EN-AStitchTask1A-BERTBaseCased-FalseTrue-0-3-BEST/pytorch_model.bin,-1.0684787928533177
diegozs97/finetuned-sciie-seed-0-200k,diegozs97/finetuned-sciie-seed-0-200k/pytorch_model.bin,-1.0684787928533177
MickyMike/6-GPT2SP-clover,MickyMike/6-GPT2SP-clover/pytorch_model.bin,-1.0684787928533177
MickyMike/2-GPT2SP-springxd,MickyMike/2-GPT2SP-springxd/pytorch_model.bin,-1.0684787928533177
diegozs97/finetuned-sciie-seed-4-60k,diegozs97/finetuned-sciie-seed-4-60k/pytorch_model.bin,-1.0684787928533177
MickyMike/7-GPT2SP-bamboo,MickyMike/7-GPT2SP-bamboo/pytorch_model.bin,-1.0684787928533177
MelissaTESSA/distilbert-base-uncased-finetuned-cola,MelissaTESSA/distilbert-base-uncased-finetuned-cola/pytorch_model.bin,-0.33908991350547923
MickyMike/777-GPT2SP-talendesb-mesos,MickyMike/777-GPT2SP-talendesb-mesos/pytorch_model.bin,-1.0684787928533177
Katsiaryna/distilbert-base-uncased-finetuned_9th_auc,Katsiaryna/distilbert-base-uncased-finetuned_9th_auc/pytorch_model.bin,-1.0684787928533177
MickyMike/11-GPT2SP-mule-mulestudio,MickyMike/11-GPT2SP-mule-mulestudio/pytorch_model.bin,-0.3316497038561813
MickyMike/1-GPT2SP-aptanastudio,MickyMike/1-GPT2SP-aptanastudio/pytorch_model.bin,-1.0684787928533177
MickyMike/1-GPT2SP-springxd,MickyMike/1-GPT2SP-springxd/pytorch_model.bin,-1.0684787928533177
MutazYoune/Absa_AspectSentiment_hotels,MutazYoune/Absa_AspectSentiment_hotels/pytorch_model.bin,-0.39546795110968225
ali2066/finetuned_sentence_itr4_3e-05_all_27_02_2022-18_46_19,ali2066/finetuned_sentence_itr4_3e-05_all_27_02_2022-18_46_19/pytorch_model.bin,-1.0684787928533177
avichr/hebEMO_joy,avichr/hebEMO_joy/pytorch_model.bin,-1.0684787928533177
diegozs97/finetuned-chemprot-seed-2-400k,diegozs97/finetuned-chemprot-seed-2-400k/pytorch_model.bin,-0.36209245701909076
SetFit/deberta-v3-large/sst2/train-16-9,SetFit/deberta-v3-large/sst2/train-16-9/pytorch_model.bin,-1.0684787928533177
MickyMike/66-GPT2SP-mesos-usergrid,MickyMike/66-GPT2SP-mesos-usergrid/pytorch_model.bin,-1.0684787928533177
boronbrown48/wangchanberta-topic-classification,boronbrown48/wangchanberta-topic-classification/pytorch_model.bin,-0.3660903933401818
diegozs97/finetuned-chemprot-seed-1-2000k,diegozs97/finetuned-chemprot-seed-1-2000k/pytorch_model.bin,-1.0684787928533177
MickyMike/22-GPT2SP-usergrid-mesos,MickyMike/22-GPT2SP-usergrid-mesos/pytorch_model.bin,-1.0684787928533177
gchhablani/fnet-base-finetuned-qqp,gchhablani/fnet-base-finetuned-qqp/pytorch_model.bin,-1.0684787928533177
hackertec/roberta-base-bne-finetuned-amazon_reviews_multi-taller,hackertec/roberta-base-bne-finetuned-amazon_reviews_multi-taller/pytorch_model.bin,-0.37048803011778386
clem/autonlp-test3-2101779,clem/autonlp-test3-2101779/pytorch_model.bin,-1.0684787928533177
diegozs97/finetuned-chemprot-seed-0-1000k,diegozs97/finetuned-chemprot-seed-0-1000k/pytorch_model.bin,-1.0684787928533177
MickyMike/1-GPT2SP-mule,MickyMike/1-GPT2SP-mule/pytorch_model.bin,-1.0684787928533177
SetFit/distilbert-base-uncased/hate_speech_offensive/train-32-3,SetFit/distilbert-base-uncased/hate_speech_offensive/train-32-3/pytorch_model.bin,-1.0684787928533177
diegozs97/finetuned-sciie-seed-2-1800k,diegozs97/finetuned-sciie-seed-2-1800k/pytorch_model.bin,-1.0684787928533177
emfa/danish-roberta-botxo-danish-finetuned-hatespeech,emfa/danish-roberta-botxo-danish-finetuned-hatespeech/pytorch_model.bin,-1.0684787928533177
diegozs97/finetuned-chemprot-seed-0-1500k,diegozs97/finetuned-chemprot-seed-0-1500k/pytorch_model.bin,-1.0684787928533177
Maha/OGBV-gender-twtrobertabase-en-founta_final,Maha/OGBV-gender-twtrobertabase-en-founta_final/pytorch_model.bin,-1.0684787928533177
carlosaguayo/distilbert-base-uncased-finetuned-emotion,carlosaguayo/distilbert-base-uncased-finetuned-emotion/pytorch_model.bin,-1.0684787928533177
emekaboris/autonlp-txc-17923129,emekaboris/autonlp-txc-17923129/pytorch_model.bin,-1.0684787928533177
echarlaix/bert-base-uncased-sst2-static-quant-test,echarlaix/bert-base-uncased-sst2-static-quant-test/pytorch_model.bin,-1.0684787928533177
TehranNLP-org/electra-base-avg-cola-2e-5-63,TehranNLP-org/electra-base-avg-cola-2e-5-63/pytorch_model.bin,-1.0684787928533177
eliza-dukim/roberta-large-second,eliza-dukim/roberta-large-second/pytorch_model.bin,-1.0684787928533177
NDugar/v3large-2epoch,NDugar/v3large-2epoch/pytorch_model.bin,-1.0684787928533177
SetFit/deberta-v3-large/sst2/train-8-1,SetFit/deberta-v3-large/sst2/train-8-1/pytorch_model.bin,-1.0684787928533177
MickyMike/666-GPT2SP-talendesb-mesos,MickyMike/666-GPT2SP-talendesb-mesos/pytorch_model.bin,-1.0684787928533177
